557,33,577,100,46,65
558,33,582,132,45,47
559,33,580,142,46,62
560,33,581,157,47,66
561,33,585,178,47,69
562,33,589,202,46,67
563,33,592,228,47,75
564,33,596,256,49,72
565,33,600,286,48,77
566,33,606,325,45,70
567,33,607,355,50,72
568,33,606,396,56,82
569,33,611,438,62,89
570,33,618,486,69,98
571,33,628,541,74,101
572,33,636,603,82,108
573,33,632,676,86,113
574,33,630,755,93,123
575,33,633,840,105,140
576,33,633,937,112,154
577,33,641,1048,120,168
